,GLD,COM,SP500TR,LTB,ITB
1994-08-12,-0.2684734814899795,-0.2373638818299172,-0.031452942379294635,-0.3430080213249618,-0.0709069105672655
1994-08-15,-0.2715963882242387,-0.23739657296770567,-0.032674277968048004,-0.3222966037308964,-0.06708491938500272
1994-08-16,-0.2722046509159385,-0.2406940651179469,-0.024643317692406574,-0.319762271173333,-0.06426210299332336
1994-08-17,-0.27049196854521274,-0.2324944040600564,-0.02429174076409879,-0.340652677685943,-0.069284224702031
1994-08-18,-0.2637509965620858,-0.24041661627018307,-0.02848996366760248,-0.34206242592616065,-0.06843029990535698
1994-08-19,-0.26165198547898827,-0.2489763248684489,-0.02742797033868427,-0.3515169520091025,-0.07018225875066064
1994-08-22,-0.26013329492109516,-0.26277436957717015,-0.03020510321697467,-0.34937542632689744,-0.06902093050172242
1994-08-23,-0.2624822951020257,-0.26283630640840017,-0.025625654562650646,-0.33629750664719515,-0.06449101133545865
1994-08-24,-0.25767638150780603,-0.25500677327595445,-0.016125502451309615,-0.34992442235248533,-0.06794963250925479
1994-08-25,-0.25886511520103717,-0.25815831382118215,-0.018006579320486438,-0.34001194920514766,-0.06582495961220802
1994-08-26,-0.25889362038891417,-0.2611081437403512,-0.005818922297081919,-0.34225025939596454,-0.06527326819494694
1994-08-29,-0.2589221244804376,-0.25190293271736464,-0.004030991148147756,-0.33429475842948275,-0.06345068887829852
1994-08-30,-0.2525703587847691,-0.2545505994137308,-0.0008905746969030126,-0.33079650704415986,-0.061933631930201294
1994-08-31,-0.2541457789006283,-0.25461284480928836,-0.0021125424939217874,-0.33212982422700477,-0.062039864205147066
1994-09-01,-0.25378781229864067,-0.25423863786535417,-0.00685094699752653,-0.33972733831278856,-0.06214574258508898
1994-09-02,-0.25246327823011616,-0.25594590513560167,-0.01118336118562857,-0.34870887576063603,-0.06522440079657543
1994-09-05,-0.25210540604705867,-0.2559745226007888,,,
1994-09-06,-0.2507810406583132,-0.2500614087045364,,,
1994-09-07,-0.24675062092430755,-0.2470020133666947,-0.011259422677969533,-0.3531244946746317,-0.06547424070745811
1994-09-08,-0.2433003801416822,-0.24790370462990696,-0.006682547282832241,-0.37652524702270496,-0.07216629133927865
1994-09-09,-0.24468245902787877,-0.2505842852389544,-0.01669386059877953,-0.37753626896053394,-0.0722687380585657
1994-09-12,-0.24413168559226628,-0.24933767909402338,-0.020805220285411097,-0.3749455114040351,-0.0714108168661397
1994-09-13,-0.24705976658273376,-0.25695171054133137,-0.018070999710106173,-0.37059207400133987,-0.06955342635654249
1994-09-14,-0.24573590712794235,-0.26506857467668843,-0.015404458193640114,-0.3646147501181929,-0.06703955297700581
1994-09-15,-0.25020972234199823,-0.2721780107637005,-0.002749737047346268,-0.3883686991895716,-0.07375459231506176
1994-09-16,-0.2463736620911572,-0.2677762500173181,-0.010376290323903525,-0.3826159714176457,-0.07220775875068663
1994-09-19,-0.24659588524207898,-0.26199897210503287,-0.010735450240147548,-0.3875770477035789,-0.07433086590092242
1994-09-20,-0.23889565878653007,-0.2632353791763674,-0.026472688954924273,-0.39116801403302137,-0.07610488776869362
1994-09-21,-0.2369927047107645,-0.2676594062770722,-0.030498103205711558,-0.38829203359623177,-0.0752473999464931
1994-09-22,-0.2393406349748951,-0.26191635622855824,-0.030924003585475424,-0.390006818091037,-0.0757259981305326
1994-09-23,-0.23550573380167683,-0.2620118486745008,-0.03432376082066513,-0.38985423813547104,-0.07581646536577669
1994-09-26,-0.23534193695568018,-0.26791166066113425,-0.031319582328892426,-0.3975918630813252,-0.07663808397520988
1994-09-27,-0.23537134688118178,-0.27267032777374056,-0.028754940731393064,-0.3913448232839193,-0.07539185859126551
1994-09-28,-0.2344348276144932,-0.272362817825747,-0.022912855076932748,-0.3982239934188476,-0.07904313022530618
1994-09-29,-0.23562334157701492,-0.26682198080800956,-0.028272108143456265,-0.393858562892179,-0.07848782291820278
1994-09-30,-0.23719810668062247,-0.2622543990040793,-0.027295898493627346,-0.399387288866648,-0.08122688427183222
1994-10-03,-0.24051122140804992,-0.26281948686248346,-0.028988800912249868,-0.403403792186971,-0.08165460483794695
1994-10-04,-0.24189252342289047,-0.26479334979951985,-0.043840848727666804,-0.4130829210330952,-0.08374226346125069
1994-10-05,-0.23960390058265013,-0.26797457305797845,-0.046124259452587024,-0.41344493373683566,-0.083525426912474
1994-10-06,-0.24291654351055192,-0.26438033401681116,-0.04859317146777076,-0.4082005114463787,-0.07971310186962466
1994-10-07,-0.24294566210503232,-0.26561604549037987,-0.04276881755634676,-0.39754765442488815,-0.0771824945141859
1994-10-10,-0.2445197884324135,-0.2708091596846467,-0.0345127726307034,,
1994-10-11,-0.2513079985857303,-0.27123964719542737,-0.020312230780563878,,
1994-10-12,-0.25095057209435057,-0.278813168105176,-0.021025495181228426,-0.3948160067742975,-0.07709190551434386
1994-10-13,-0.2521380041593566,-0.28045054838941086,-0.01685807689183927,-0.3928258416226037,-0.07524272272673005
1994-10-14,-0.2517805754688778,-0.2814842110441653,-0.01338331328285014,-0.39419014198753954,-0.07567546298956784
1994-10-17,-0.24891301988280246,-0.27896344231121495,-0.013623890871797606,-0.39772893900528417,-0.07580630659501353
1994-10-18,-0.24739725595644546,-0.2812041773142384,-0.016363643441665743,-0.4022459618759936,-0.07722590014929787
1994-10-19,-0.24491623924185368,-0.27828126670716,-0.0108799480228855,-0.4197746528642412,-0.08295010728992991
1994-10-20,-0.24397994755656527,-0.2692900555364163,-0.018127773145069304,-0.41888084607294107,-0.08273203236813054
1994-10-21,-0.24516738079600264,-0.2758222996698869,-0.022285237375342937,-0.42607286327276606,-0.08481212920007342
1994-10-24,-0.248478293772879,-0.2669995016289112,-0.030781314074387445,-0.4292770343868484,-0.08561408553874406
1994-10-25,-0.24870024281716208,-0.2660890242116878,-0.02923161500455984,-0.4291289670277393,-0.08505402164592635
1994-10-26,-0.24930824977141963,-0.2563621657324734,-0.02685483137791178,-0.42707288665348164,-0.08576877603670663
1994-10-27,-0.24875803401196783,-0.25545216912779745,-0.02010600850914135,-0.41328872534191974,-0.08264972524679026
1994-10-28,-0.2516822592517788,-0.25481040415038714,-0.003431707786735405,-0.4141488056612195,-0.08238930779985887
1994-10-31,-0.2590455968417089,-0.2595316949854749,-0.006255298663772502,-0.42880449596269954,-0.08637580851071192
1994-11-01,-0.2579160522593962,-0.2533929570758323,-0.014311265425489772,-0.4328289726395934,-0.0878113860202786
1994-11-02,-0.25910259230767674,-0.25211454063068084,-0.018281865081485882,-0.43410146569240693,-0.08885937336470906
1994-11-03,-0.259324080653481,-0.254288260392167,-0.015214099676394865,-0.443247102476959,-0.09158965038655875
1994-11-04,-0.25935256818884056,-0.2568639773510988,-0.02662740191550539,-0.44451320345995793,-0.09199869003120165
1994-11-07,-0.26150380651751015,-0.2692586110213715,-0.024707169738870993,-0.43829522253498177,-0.09012778602204452
1994-11-08,-0.25767281019905997,-0.26405899671802324,-0.019074196148320066,-0.4365978112377005,-0.08732225865036258
1994-11-09,-0.25982395003811765,-0.2703871340607692,-0.019550705541451552,-0.4426400475205111,-0.08938178086700943
1994-11-10,-0.2586946872998245,-0.26830416410389457,-0.021697779162986208,-0.4420366460778493,-0.08979239824052188
1994-11-11,-0.25660077362885125,-0.2691699852319397,-0.02598775390162711,-0.42974215987409037,-0.08825653155228697
1994-11-14,-0.2570152466368022,-0.2762745336128176,-0.018010251166589275,-0.4235848515643206,-0.08773672627637397
1994-11-15,-0.2539568959275569,-0.2751498120781406,-0.02014025095134364,-0.433193435897527,-0.09008906515032455
1994-11-16,-0.254757292095397,-0.2853392360985051,-0.018794396145891068,-0.43948002590062807,-0.09251885922646363
1994-11-17,-0.2538213646630808,-0.2830952891987263,-0.023100715738128996,-0.43840488243272013,-0.09229232094161655
1994-11-18,-0.25925156378692504,-0.2812702743127331,-0.02735604283464521,-0.4396566938973626,-0.09336869433288508
1994-11-21,-0.26043747354297764,-0.28290923912496824,-0.03402349365274904,-0.4206036716516822,-0.09246841910355785
1994-11-22,-0.2596943350250098,-0.2773660833027033,-0.05136898544466817,-0.4098207167775073,-0.0859307918479888
1994-11-23,-0.2579868127531738,-0.2741379845714682,-0.051607893111337066,-0.40674179832313717,-0.08570698396220866
1994-11-24,-0.25878687570137515,-0.27416590234129246,,,
1994-11-25,-0.2576581424866,-0.275111561869784,,,
1994-11-28,-0.2594224895544466,-0.2748815462938703,-0.04223484010054912,-0.4232831774597332,-0.09365121593729364
1994-11-29,-0.2609938431182768,-0.281323093401618,-0.0400958570849862,-0.4128612580400689,-0.09114871302632421
1994-11-30,-0.2612151177255523,-0.2843648696254687,-0.04321936790632186,-0.42249400151228966,-0.0909214758534016
1994-12-01,-0.26702884875639454,-0.2883340603230078,-0.05313950790386757,-0.400733491260978,-0.08680024171702794
1994-12-02,-0.2691782403395969,-0.30163934400587367,-0.04379890343760462,-0.4047782884425185,-0.08948875669766909
1994-12-05,-0.2738342439167961,-0.3011739526936259,-0.043633314659888844,-0.3905842804403854,-0.08403613614087124
1994-12-06,-0.27540474534151427,-0.30074878043866105,-0.04407481391657486,-0.39714677999289394,-0.08707408057746968
1994-12-07,-0.2731188456149162,-0.2945409704046258,-0.048040738549470774,-0.39616162575675196,-0.08811959476887987
1994-12-08,-0.27468925596039806,-0.2829797634752208,-0.06023519665835808,-0.3902523381474562,-0.0869189623866965
1994-12-09,-0.27413875480495675,-0.2807640895202477,-0.05667974640908191,-0.40321718581609645,-0.09027859851127162
1994-12-12,-0.27281712972540495,-0.2819468153474364,-0.051354158144948814,-0.3896600467148924,-0.0903475629220778
1994-12-13,-0.2691821941257536,-0.2889447177946173,-0.049873251279111463,-0.39105853893183373,-0.08622353236752522
1994-12-14,-0.2665114237684686,-0.2886105091368867,-0.03972630659122944,-0.39022651354214855,-0.08532112772773215
1994-12-15,-0.2690456405156516,-0.2878846556068859,-0.03890339755330008,-0.3895635256887242,-0.08670468464522607
1994-12-16,-0.2667606074376334,-0.28857484809669043,-0.03162375248293059,-0.3856537154897681,-0.08681690826018662
1994-12-19,-0.2691018669734334,-0.29380066571729524,-0.03351534141038626,-0.3883914948708014,-0.08625067439549583
1994-12-20,-0.2639257986954371,-0.2923182248993088,-0.035204607042918834,-0.3868733985334927,-0.08538743516854586
1994-12-21,-0.26356862916764023,-0.2895740404192333,-0.029931801444828654,-0.38842010571113383,-0.08938350881843649
1994-12-22,-0.26456061659014485,-0.28593307786505695,-0.029834234354347067,-0.3882658413381721,-0.08957916057594806
1994-12-23,-0.264588902720276,-0.2837114595951511,-0.028809646922667853,-0.3759885937406219,-0.08672632015431991
1994-12-26,-0.264617187762479,-0.2837390091543974,,,
1994-12-27,-0.26464547171679587,-0.26990832124886455,,,
1994-12-28,-0.2642883486460129,-0.26528816115962983,-0.026693333944397768,-0.3868285863267923,-0.0882150828322662
1994-12-29,-0.2614262118351255,-0.2654770435108531,-0.026039820699438,-0.39091839985829957,-0.08832401866499262
1994-12-30,-0.26145461851928575,-0.26076037025719134,-0.029801695980285925,-0.39748974952145466,-0.09003427771730654
1995-01-02,-0.2614830241108811,-0.26078880255064296,,,
1995-01-03,-0.2661355891686126,-0.2688675949153785,,,
1995-01-04,-0.2763751073913089,-0.27207759227039685,-0.026539750772656134,-0.39203692066125617,-0.08893661231752048
1995-01-05,-0.2769809142717886,-0.26992085181194414,-0.027234400650345214,-0.38728235517661425,-0.08866459265616489
1995-01-06,-0.27720137366691533,-0.2756096271171353,-0.02656413235744337,-0.3933698808495767,-0.08974132969630189
1995-01-09,-0.28262319321358254,-0.28236850338357866,-0.02616346706242867,-0.3884550274656863,-0.08722732786937626
1995-01-10,-0.2793759710644136,-0.28393494492355253,-0.024398069417414292,-0.3843776569157361,-0.0850494513071155
1995-01-11,-0.27651425662367757,-0.28052699001194314,-0.02446922012983055,-0.39150169287743286,-0.08482042790729005
1995-01-12,-0.2671036374644933,-0.2825550007988843,-0.024557332417611044,-0.3876036146658458,-0.07766715858170115
1995-01-13,-0.27079149224819865,-0.29000831514906467,-0.01526163542140846,-0.3760394080414713,-0.07744162405934729
1995-01-16,-0.27274560451836216,-0.28217202343415726,-0.008089209709691958,-0.3752168743892861,-0.07884098290068087
1995-01-17,-0.2685363945116582,-0.2706404809297127,-0.006678650191688451,-0.3733177072338705,-0.07993898741714245
1995-01-18,-0.26317195770258983,-0.26778219932021297,-0.007407458132932532,-0.38006674285698083,-0.08035215753837865
1995-01-19,-0.2645483882766778,-0.2711313577891715,-0.013290710483751633,-0.39014764542355695,-0.08305994631003433
1995-01-20,-0.2607251346219659,-0.2675810138685847,-0.017910123299033742,-0.39508667830462574,-0.08283071945708409
1995-01-23,-0.26364211293869133,-0.2753375142039918,-0.015707832383016873,-0.3967871066503488,-0.08357849340545298
1995-01-24,-0.2657886186944409,-0.272666761788494,-0.015560343176358349,-0.3884811379238087,-0.08040761084755865
1995-01-25,-0.2654317480310123,-0.27675422072706624,-0.01211193218448614,-0.38252712434385805,-0.07825853721924869
1995-01-26,-0.2656525480353722,-0.2771598830254204,-0.010246966452306383,-0.36136713371202733,-0.07213828362174624
1995-01-27,-0.2714569913183602,-0.281654779248274,-0.005889571626507939,-0.3682811876280677,-0.07127247223110644
1995-01-30,-0.27629832489280237,-0.28206022390119456,-0.009716786365219887,-0.35556887013986527,-0.07040072484678506
1995-01-31,-0.2782514101049557,-0.27974078724393125,-0.005444027063297274,-0.36356639548652314,-0.07181561482889098
1995-02-01,-0.27558392286468336,-0.27907309404028435,-0.005465425446496308,-0.3623531903890925,-0.07417275739193785
1995-02-02,-0.2763818260282839,-0.27425664250535553,-0.0003176569580544131,-0.34212327665714803,-0.06306953988972741
1995-02-03,-0.2767946631756685,-0.26940044539376395,0.0,-0.3467397166761914,-0.06512033061258449
1995-02-06,-0.2791324239457146,-0.270712204999926,0.0,-0.34512177994168713,-0.06489858486970201
1995-02-07,-0.27916014962171665,-0.2798692632811861,-0.0006173552812797078,-0.34714483288184406,-0.06467678653055908
1995-02-08,-0.27899539363044434,-0.28621782593068956,0.0,-0.35366257492182607,-0.06675546526914444
1995-02-09,-0.275173660581277,-0.2803758931532693,-0.0018904888866119185,-0.34492586559464467,-0.06913113585681341
1995-02-10,-0.2755864701899624,-0.27718823280522553,0.0,-0.34930143855352747,-0.06856105298647319
1995-02-13,-0.2792710424152174,-0.2840408453124076,0.0,-0.33526348850453114,-0.06438151096098144
1995-02-14,-0.2764119979096006,-0.2817690245256472,0.0,-0.3318032888330129,-0.06049555367745396
1995-02-15,-0.2752851665119096,-0.28361801782062646,0.0,-0.33071159961044017,-0.057296693332265725
1995-02-16,-0.27492816770396733,-0.27943151999823035,0.0,-0.3333386747369358,-0.05834964455564884
1995-02-17,-0.2720696226287247,-0.2742528579788258,-0.006542658870417051,-0.33280592520162733,-0.05878769964518993
1995-02-20,-0.2703658268247504,-0.27428077133044204,,,
1995-02-21,-0.2713559600535871,-0.2741282453762154,,,
1995-02-22,-0.2704219514998938,-0.2720578143972826,-4.988965460128725e-05,-0.32496601156797955,-0.05164266108237203
1995-02-23,-0.26987281437088617,-0.27435782281403687,0.0,-0.32101644513637506,-0.05054092046236869
1995-02-24,-0.27317155815032823,-0.2711382186899034,0.0,-0.31705267442970375,-0.045609848080849336
1995-02-27,-0.2774319709307097,-0.2736452258120444,-0.008632258403286963,-0.3062775402146023,-0.04508754584807939
1995-02-28,-0.2759207459723946,-0.27448163766902267,-0.0012975801829890887,-0.30709644025051896,-0.04518597003745428
1995-03-01,-0.2772951825225579,-0.2780272758466865,-0.0046072388994127245,-0.31573415883472267,-0.04896759139974205
1995-03-02,-0.27905423873853397,-0.2803500009119023,-0.005670803468341479,-0.3220442507592338,-0.05043817857032118
1995-03-03,-0.2742730976160199,-0.2763825377958259,-0.004911660023091735,-0.33217644415065906,-0.052563502236421256
1995-03-06,-0.27122345110142176,-0.2771285320021587,-0.004347843182460398,-0.3385213231243679,-0.05336106026652243
1995-03-07,-0.2652889386050409,-0.2754895932482295,-0.011529694034222215,-0.3248151739581987,-0.05013306784820426
1995-03-08,-0.26916385149448807,-0.2804640511047234,-0.009468603879859372,-0.31959105095545604,-0.0458736229593143
1995-03-09,-0.2674610328569782,-0.2838082520373695,-0.008953543242301909,-0.30769449336514354,-0.04361059560895897
1995-03-10,-0.26652761781969025,-0.28610350629456016,0.0,-0.3054311155345677,-0.041026462352752535
1995-03-13,-0.25867109634275753,-0.2819029696105516,0.0,-0.2876294688765696,-0.0370852251966487
1995-03-14,-0.2602380347333023,-0.2855706657541456,0.0,-0.2874622613007799,-0.036516394165228006
1995-03-15,-0.257382050028201,-0.2811166809347607,-0.0020337789027807807,-0.2872950144780364,-0.03495294147951433
1995-03-16,-0.2622178232226844,-0.27774829934081047,0.0,-0.2889163592659505,-0.0377561499964435
1995-03-17,-0.2641690094075483,-0.27762581714839507,0.0,-0.29388623712028206,-0.03822019014196132
